timestamp,zone_id,demand_units,festival_multiplier,precip_mm,traffic_index,salary_week_flag,temperature_c,is_fraud
2024-11-02 10:00:00,zone_003,23,1.0,2.3,0.54,0,35.6,0
2024-11-02 11:00:00,zone_003,65,1.0,1.5,0.31,1,30.6,0
2024-11-02 12:00:00,zone_003,65,1.0,1.7,0.41,1,25.8,1
2024-11-02 13:00:00,zone_003,44,1.0,0.4,0.47,0,30.9,0
2024-11-02 14:00:00,zone_003,21,1.0,2.8,0.57,0,31.9,0
2024-11-02 15:00:00,zone_003,20,1.0,0.3,0.51,0,34.3,0
2024-11-02 16:00:00,zone_003,64,1.0,0.6,0.2,0,33.0,0
2024-11-02 17:00:00,zone_003,62,1.0,3.3,0.49,0,32.9,0
2024-11-02 18:00:00,zone_003,32,1.0,0.2,0.32,0,39.7,0
2024-11-02 19:00:00,zone_003,106,1.0,3.0,0.8,0,27.6,0
2024-11-02 20:00:00,zone_003,41,1.0,1.0,0.23,0,34.5,0
2024-11-02 21:00:00,zone_003,19,1.0,0.3,0.62,2,34.7,0
2024-11-02 22:00:00,zone_003,28,1.0,2.0,0.74,0,35.7,0
2024-11-02 23:00:00,zone_003,33,1.0,0.5,0.17,0,28.7,0
2024-11-03 00:00:00,zone_003,34,1.0,1.7,0.55,0,37.4,0
2024-11-03 01:00:00,zone_003,61,1.0,2.3,0.29,0,27.7,1
2024-11-03 02:00:00,zone_003,20,1.0,1.3,0.25,0,29.7,0
2024-11-03 03:00:00,zone_003,17,1.0,2.3,0.29,0,30.6,0
2024-11-03 04:00:00,zone_003,44,1.0,4.1,0.37,0,35.3,0
2024-11-03 05:00:00,zone_003,25,1.0,1.2,0.77,0,35.8,0
2024-11-03 06:00:00,zone_003,111,1.0,0.2,0.35,0,28.9,0
2024-11-03 07:00:00,zone_003,53,1.0,1.9,0.89,0,35.5,0
2024-11-03 08:00:00,zone_003,25,1.0,0.8,0.11,0,32.4,0
2024-11-03 09:00:00,zone_003,60,1.0,1.1,0.76,1,32.7,0
2024-11-03 10:00:00,zone_003,47,1.0,1.5,0.22,0,31.7,0
2024-11-03 11:00:00,zone_003,45,1.0,1.9,0.72,0,43.2,0
2024-11-03 12:00:00,zone_003,31,1.0,1.5,0.61,2,35.7,0
2024-11-03 13:00:00,zone_003,40,1.0,0.4,0.57,0,36.3,0
2024-11-03 14:00:00,zone_003,11,1.0,2.1,0.27,1,33.5,0
2024-11-03 15:00:00,zone_003,63,1.0,2.5,0.66,0,29.8,0
2024-11-03 16:00:00,zone_003,5,1.0,0.1,0.5,0,33.3,0
2024-11-03 17:00:00,zone_003,26,1.0,0.6,0.84,1,37.5,1
2024-11-03 18:00:00,zone_003,14,1.0,5.7,0.27,0,37.4,0
2024-11-03 19:00:00,zone_003,25,1.0,0.3,0.79,0,35.1,0
2024-11-03 20:00:00,zone_003,31,1.0,0.3,0.69,0,30.9,0
2024-11-03 21:00:00,zone_003,18,1.0,1.3,0.18,0,36.4,0
2024-11-03 22:00:00,zone_003,8,1.0,0.6,0.52,0,29.9,0
2024-11-03 23:00:00,zone_003,36,1.0,1.6,0.66,2,29.5,0
2024-11-04 00:00:00,zone_003,93,1.0,0.5,0.16,0,30.6,0
2024-11-04 01:00:00,zone_003,27,1.0,0.8,0.39,1,27.4,0
2024-11-04 02:00:00,zone_003,53,1.0,9.7,0.71,1,34.8,0
2024-11-04 03:00:00,zone_003,70,1.0,0.7,0.45,0,38.6,0
2024-11-04 04:00:00,zone_003,12,1.0,0.1,0.27,0,31.1,1
2024-11-04 05:00:00,zone_003,26,1.0,2.0,0.22,1,38.5,0
2024-11-04 06:00:00,zone_003,17,1.0,1.3,0.76,0,28.9,0
2024-11-04 07:00:00,zone_003,22,1.0,0.9,0.15,0,31.1,0
2024-11-04 08:00:00,zone_003,77,1.0,3.6,0.2,0,29.7,0
2024-11-04 09:00:00,zone_003,37,1.0,0.2,0.77,0,38.4,0
2024-11-04 10:00:00,zone_003,49,1.0,1.0,0.64,1,30.9,0
2024-11-04 11:00:00,zone_003,32,1.0,0.3,0.29,0,27.1,1
2024-11-04 12:00:00,zone_003,18,1.0,0.1,0.23,2,37.9,0
2024-11-04 13:00:00,zone_003,46,1.0,0.9,0.19,0,30.0,0
2024-11-04 14:00:00,zone_003,61,1.0,4.4,0.14,1,34.6,0
2024-11-04 15:00:00,zone_003,38,1.0,1.9,0.27,1,28.8,0
2024-11-04 16:00:00,zone_003,42,1.0,0.4,0.71,1,37.0,0
2024-11-04 17:00:00,zone_003,17,1.0,0.9,0.59,0,36.3,0
2024-11-04 18:00:00,zone_003,47,1.0,2.4,0.68,0,29.0,0
2024-11-04 19:00:00,zone_003,64,1.0,0.3,0.88,0,37.9,0
2024-11-04 20:00:00,zone_003,40,1.0,0.3,0.44,1,27.3,0
2024-11-04 21:00:00,zone_003,13,1.0,0.3,0.84,1,36.7,0
2024-11-04 22:00:00,zone_003,75,1.0,1.4,0.16,0,36.2,0
2024-11-04 23:00:00,zone_003,20,1.0,0.0,0.73,0,35.6,0
2024-11-05 00:00:00,zone_003,40,1.0,1.3,0.6,0,33.7,0
2024-11-05 01:00:00,zone_003,53,1.0,2.6,0.61,1,29.2,0
2024-11-05 02:00:00,zone_003,56,1.0,2.3,0.1,0,33.2,0
2024-11-05 03:00:00,zone_003,13,1.0,1.6,0.26,0,33.9,0
2024-11-05 04:00:00,zone_003,35,1.0,0.4,0.86,0,25.4,0
2024-11-05 05:00:00,zone_003,33,1.0,2.5,0.62,0,34.9,0
2024-11-05 06:00:00,zone_003,68,1.0,4.7,0.83,0,29.2,0
2024-11-05 07:00:00,zone_003,41,1.0,0.3,0.21,2,26.2,0
2024-11-05 08:00:00,zone_003,68,1.0,3.6,0.53,0,26.1,0
2024-11-05 09:00:00,zone_003,43,1.0,2.9,0.3,1,34.4,0
2024-11-05 10:00:00,zone_003,31,1.0,5.8,0.87,0,28.2,0
2024-11-05 11:00:00,zone_003,36,1.0,0.6,0.71,0,31.0,0
2024-11-05 12:00:00,zone_003,70,1.0,4.1,0.87,1,27.3,0
2024-11-05 13:00:00,zone_003,17,1.0,0.3,0.13,0,37.6,0
2024-11-05 14:00:00,zone_003,52,1.0,0.3,0.28,0,31.4,0
2024-11-05 15:00:00,zone_003,24,1.0,0.2,0.83,0,30.8,0
2024-11-05 16:00:00,zone_003,21,1.0,0.8,0.23,1,32.0,0
2024-11-05 17:00:00,zone_003,55,1.0,0.0,0.64,0,29.3,0
2024-11-05 18:00:00,zone_003,21,1.0,0.7,0.84,1,30.1,0
2024-11-05 19:00:00,zone_003,39,1.0,1.5,0.11,0,33.6,0
2024-11-05 20:00:00,zone_003,25,1.0,0.1,0.53,0,41.2,0
2024-11-05 21:00:00,zone_003,10,1.0,2.6,0.59,0,42.1,1
2024-11-05 22:00:00,zone_003,42,1.0,0.5,0.72,0,37.1,0
2024-11-05 23:00:00,zone_003,35,1.0,0.1,0.72,0,30.1,0
2024-11-06 00:00:00,zone_003,12,1.0,0.7,0.54,0,30.1,0
2024-11-06 01:00:00,zone_003,23,1.0,0.2,0.81,0,29.8,0
2024-11-06 02:00:00,zone_003,13,1.0,2.4,0.31,2,32.5,0
2024-11-06 03:00:00,zone_003,47,1.0,0.6,0.43,0,32.9,0
2024-11-06 04:00:00,zone_003,66,1.0,0.2,0.63,0,31.8,0
2024-11-06 05:00:00,zone_003,50,1.0,0.9,0.74,0,39.0,0
2024-11-06 06:00:00,zone_003,54,1.0,0.9,0.37,0,26.9,0
2024-11-06 07:00:00,zone_003,25,1.0,0.5,0.38,0,33.9,1
2024-11-06 08:00:00,zone_003,43,1.0,0.6,0.47,0,38.2,0
2024-11-06 09:00:00,zone_003,32,1.0,2.2,0.33,1,30.3,0
2024-11-06 10:00:00,zone_003,36,1.0,1.5,0.37,0,32.9,0
2024-11-06 11:00:00,zone_003,53,1.0,0.4,0.6,0,32.7,0
2024-11-06 12:00:00,zone_003,59,1.0,4.4,0.28,1,29.1,0
2024-11-06 13:00:00,zone_003,27,1.0,0.5,0.51,1,32.3,0
2024-11-06 14:00:00,zone_003,16,1.0,1.1,0.87,1,22.5,0
2024-11-06 15:00:00,zone_003,30,1.0,1.3,0.83,0,34.8,0
2024-11-06 16:00:00,zone_003,29,1.0,0.4,0.41,0,28.5,0
2024-11-06 17:00:00,zone_003,38,1.0,0.5,0.31,0,34.8,0
2024-11-06 18:00:00,zone_003,50,1.0,1.0,0.89,1,30.7,0
2024-11-06 19:00:00,zone_003,12,1.0,0.4,0.27,1,31.1,0
2024-11-06 20:00:00,zone_003,23,1.0,0.5,0.76,0,33.2,0
2024-11-06 21:00:00,zone_003,20,1.0,1.4,0.86,0,33.4,0
2024-11-06 22:00:00,zone_003,61,1.0,2.0,0.9,1,34.2,0
2024-11-06 23:00:00,zone_003,29,1.0,2.4,0.45,1,39.4,0
2024-11-07 00:00:00,zone_003,25,1.0,0.2,0.44,0,29.2,0
2024-11-07 01:00:00,zone_003,43,1.0,2.0,0.64,0,41.3,0
2024-11-07 02:00:00,zone_003,24,1.0,4.1,0.42,0,30.9,0
2024-11-07 03:00:00,zone_003,32,1.0,1.3,0.29,0,38.6,0
2024-11-07 04:00:00,zone_003,82,1.0,1.4,0.34,1,41.7,0
2024-11-07 05:00:00,zone_003,80,1.0,4.7,0.17,0,22.3,0
2024-11-07 06:00:00,zone_003,27,1.0,3.1,0.29,0,32.8,0
2024-11-07 07:00:00,zone_003,30,1.0,1.2,0.25,0,32.0,1
2024-11-07 08:00:00,zone_003,24,1.0,2.2,0.47,2,30.1,0
2024-11-07 09:00:00,zone_003,12,1.0,0.3,0.88,0,26.6,0
2024-11-07 10:00:00,zone_003,55,1.0,0.8,0.64,0,30.5,0
2024-11-07 11:00:00,zone_003,111,1.0,1.9,0.25,0,34.4,0
2024-11-07 12:00:00,zone_003,26,1.0,0.5,0.83,0,32.4,0
2024-11-07 13:00:00,zone_003,22,1.0,0.9,0.23,0,25.1,0
2024-11-07 14:00:00,zone_003,28,1.0,0.3,0.52,0,36.5,1
2024-11-07 15:00:00,zone_003,34,1.0,3.4,0.61,0,32.8,0
2024-11-07 16:00:00,zone_003,18,1.0,3.4,0.39,0,41.7,0
2024-11-07 17:00:00,zone_003,26,1.0,1.0,0.74,1,29.4,0
2024-11-07 18:00:00,zone_003,55,1.0,0.3,0.21,0,24.9,0
2024-11-07 19:00:00,zone_003,35,1.0,1.7,0.52,0,27.6,0
2024-11-07 20:00:00,zone_003,62,1.0,0.4,0.37,0,30.7,0
2024-11-07 21:00:00,zone_003,39,1.0,0.4,0.11,2,31.6,0
2024-11-07 22:00:00,zone_003,19,1.0,5.4,0.48,0,32.4,0
2024-11-07 23:00:00,zone_003,24,1.0,0.2,0.42,0,35.2,0
2024-11-08 00:00:00,zone_003,37,1.0,0.7,0.24,0,34.0,0
2024-11-08 01:00:00,zone_003,18,1.0,1.2,0.4,0,33.1,0
2024-11-08 02:00:00,zone_003,17,1.0,0.2,0.23,1,34.1,0
2024-11-08 03:00:00,zone_003,18,1.0,0.1,0.45,0,26.0,0
2024-11-08 04:00:00,zone_003,42,1.0,1.2,0.44,0,25.7,1
2024-11-08 05:00:00,zone_003,27,1.0,0.2,0.59,0,31.7,0
2024-11-08 06:00:00,zone_003,59,1.0,0.4,0.32,0,34.8,0
2024-11-08 07:00:00,zone_003,21,1.0,1.0,0.26,0,26.4,0
2024-11-08 08:00:00,zone_003,9,1.0,0.6,0.67,1,29.5,0
2024-11-08 09:00:00,zone_003,31,1.0,1.9,0.73,1,31.6,0
2024-11-08 10:00:00,zone_003,75,1.0,4.9,0.14,2,39.3,0
2024-11-08 11:00:00,zone_003,33,1.0,2.1,0.52,0,31.5,0
2024-11-08 12:00:00,zone_003,16,1.0,17.6,0.48,0,28.3,0
2024-11-08 13:00:00,zone_003,14,1.0,0.7,0.45,0,27.1,0
2024-11-08 14:00:00,zone_003,60,1.0,0.5,0.12,1,24.8,0
2024-11-08 15:00:00,zone_003,22,1.0,0.4,0.53,0,25.8,0
2024-11-08 16:00:00,zone_003,71,1.0,3.2,0.61,1,37.0,0
2024-11-08 17:00:00,zone_003,45,1.0,0.7,0.76,0,29.8,0
2024-11-08 18:00:00,zone_003,22,1.0,1.9,0.72,1,32.6,0
2024-11-08 19:00:00,zone_003,59,1.0,1.7,0.27,0,39.1,0
2024-11-08 20:00:00,zone_003,20,1.0,0.1,0.85,0,32.5,0
2024-11-08 21:00:00,zone_003,16,1.0,3.2,0.16,0,30.4,0
2024-11-08 22:00:00,zone_003,21,1.0,1.0,0.54,1,33.6,0
2024-11-08 23:00:00,zone_003,48,1.0,0.4,0.28,0,36.0,0
2024-11-09 00:00:00,zone_003,58,1.0,5.8,0.65,0,33.3,0
2024-11-09 01:00:00,zone_003,27,1.0,2.1,0.75,1,35.6,0
2024-11-09 02:00:00,zone_003,13,1.0,1.4,0.75,0,35.3,0
2024-11-09 03:00:00,zone_003,15,1.0,6.7,0.31,2,34.5,0
2024-11-09 04:00:00,zone_003,19,1.0,2.1,0.43,1,33.0,0
2024-11-09 05:00:00,zone_003,17,1.0,0.2,0.39,0,30.8,0
2024-11-09 06:00:00,zone_003,37,1.0,7.1,0.17,0,29.9,0
2024-11-09 07:00:00,zone_003,87,1.0,1.4,0.74,1,32.6,0
2024-11-09 08:00:00,zone_003,49,1.0,0.5,0.38,0,28.8,0
2024-11-09 09:00:00,zone_003,18,1.0,2.6,0.44,1,32.7,0
2024-11-09 10:00:00,zone_003,23,1.0,0.1,0.64,0,35.4,0
2024-11-09 11:00:00,zone_003,25,1.0,1.6,0.6,0,37.4,0
2024-11-09 12:00:00,zone_003,40,1.0,0.3,0.77,1,30.1,0
2024-11-09 13:00:00,zone_003,72,1.0,0.1,0.45,0,32.3,0
2024-11-09 14:00:00,zone_003,26,1.0,0.7,0.81,0,30.9,0
2024-11-09 15:00:00,zone_003,71,1.0,0.7,0.89,2,31.4,0
2024-11-09 16:00:00,zone_003,94,1.0,1.4,0.38,0,36.8,0
2024-11-09 17:00:00,zone_003,27,1.0,1.3,0.23,1,34.7,0
2024-11-09 18:00:00,zone_003,27,1.0,1.7,0.23,0,31.6,1
2024-11-09 19:00:00,zone_003,27,1.0,0.3,0.41,0,33.8,0
2024-11-09 20:00:00,zone_003,34,1.0,3.1,0.43,0,23.1,0
2024-11-09 21:00:00,zone_003,27,1.0,2.9,0.87,1,30.9,0
2024-11-09 22:00:00,zone_003,51,1.0,0.4,0.79,0,35.5,0
2024-11-09 23:00:00,zone_003,15,1.0,1.0,0.88,0,30.0,0
2024-11-10 00:00:00,zone_003,25,1.0,1.0,0.56,1,29.7,0
2024-11-10 01:00:00,zone_003,39,1.0,3.8,0.13,0,27.0,0
2024-11-10 02:00:00,zone_003,51,1.0,3.5,0.37,0,33.8,0
2024-11-10 03:00:00,zone_003,99,1.0,0.1,0.79,0,26.4,0
2024-11-10 04:00:00,zone_003,17,1.0,4.8,0.53,0,29.5,0
2024-11-10 05:00:00,zone_003,23,1.0,0.1,0.6,0,33.8,0
2024-11-10 06:00:00,zone_003,10,1.0,1.2,0.59,0,31.1,0
2024-11-10 07:00:00,zone_003,19,1.0,0.6,0.88,0,35.3,0
2024-11-10 08:00:00,zone_003,13,1.0,0.7,0.53,0,32.0,0
2024-11-10 09:00:00,zone_003,25,1.0,1.5,0.66,0,30.6,0
2024-11-10 10:00:00,zone_003,29,1.0,1.3,0.18,0,39.4,0
2024-11-10 11:00:00,zone_003,41,1.0,0.3,0.46,2,30.3,0
2024-11-10 12:00:00,zone_003,28,1.0,5.2,0.81,0,34.2,0
2024-11-10 13:00:00,zone_003,41,1.0,0.0,0.68,0,27.9,0
2024-11-10 14:00:00,zone_003,35,1.0,0.6,0.48,0,35.0,0
2024-11-10 15:00:00,zone_003,19,1.0,2.4,0.69,1,32.4,0
2024-11-10 16:00:00,zone_003,14,1.0,2.9,0.2,2,32.8,0
2024-11-10 17:00:00,zone_003,44,1.0,2.4,0.74,0,32.0,0
2024-11-10 18:00:00,zone_003,75,1.0,0.7,0.74,0,27.8,0
2024-11-10 19:00:00,zone_003,117,1.0,1.7,0.72,0,22.6,0
2024-11-10 20:00:00,zone_003,52,1.0,2.2,0.54,0,38.5,0
2024-11-10 21:00:00,zone_003,68,1.0,1.3,0.13,0,28.8,0
2024-11-10 22:00:00,zone_003,41,1.0,1.7,0.75,0,26.3,0
2024-11-10 23:00:00,zone_003,38,1.0,1.2,0.14,0,30.4,0
2024-11-11 00:00:00,zone_003,35,1.0,0.1,0.87,1,32.9,0
2024-11-11 01:00:00,zone_003,31,1.0,0.5,0.61,0,34.7,0
2024-11-11 02:00:00,zone_003,44,1.0,1.8,0.11,0,27.6,0
2024-11-11 03:00:00,zone_003,25,1.0,0.4,0.19,0,36.6,0
2024-11-11 04:00:00,zone_003,30,1.0,0.9,0.61,2,33.8,0
2024-11-11 05:00:00,zone_003,18,1.0,1.1,0.9,1,32.5,0
2024-11-11 06:00:00,zone_003,41,1.0,1.7,0.17,0,31.1,0
2024-11-11 07:00:00,zone_003,20,1.0,0.4,0.15,0,32.0,0
2024-11-11 08:00:00,zone_003,33,1.0,1.4,0.64,0,31.5,0
2024-11-11 09:00:00,zone_003,42,1.0,1.4,0.6,0,33.9,0
2024-11-11 10:00:00,zone_003,44,1.0,2.8,0.79,0,33.1,0
2024-11-11 11:00:00,zone_003,48,1.0,1.2,0.79,0,32.1,0
2024-11-11 12:00:00,zone_003,29,1.0,0.5,0.61,1,28.3,0
2024-11-11 13:00:00,zone_003,42,1.0,1.1,0.34,1,32.4,0
2024-11-11 14:00:00,zone_003,25,1.0,0.2,0.65,1,35.1,0
2024-11-11 15:00:00,zone_003,12,1.0,1.4,0.25,0,31.7,0
2024-11-11 16:00:00,zone_003,43,1.0,3.7,0.18,0,34.2,0
2024-11-11 17:00:00,zone_003,38,1.0,1.1,0.66,0,33.2,0
2024-11-11 18:00:00,zone_003,54,1.0,0.5,0.44,1,35.8,0
2024-11-11 19:00:00,zone_003,32,1.0,0.8,0.7,0,32.6,0
2024-11-11 20:00:00,zone_003,14,1.0,3.5,0.16,1,31.2,0
2024-11-11 21:00:00,zone_003,31,1.0,2.5,0.89,0,28.0,0
2024-11-11 22:00:00,zone_003,51,1.0,2.4,0.51,2,32.7,0
2024-11-11 23:00:00,zone_003,42,1.0,1.2,0.81,2,33.0,0
2024-11-12 00:00:00,zone_003,30,1.0,0.8,0.48,0,29.0,0
2024-11-12 01:00:00,zone_003,14,1.0,0.2,0.3,0,27.5,0
2024-11-12 02:00:00,zone_003,19,1.0,5.6,0.36,0,39.6,0
2024-11-12 03:00:00,zone_003,42,1.0,0.3,0.82,0,31.5,0
2024-11-12 04:00:00,zone_003,14,1.0,0.4,0.66,1,34.2,0
2024-11-12 05:00:00,zone_003,28,1.0,2.2,0.25,1,33.3,0
2024-11-12 06:00:00,zone_003,33,1.0,0.6,0.38,0,27.8,0
2024-11-12 07:00:00,zone_003,58,1.0,1.3,0.13,0,29.8,0
2024-11-12 08:00:00,zone_003,45,1.0,2.2,0.61,2,29.8,0
2024-11-12 09:00:00,zone_003,53,1.0,1.2,0.4,2,30.0,0
2024-11-12 10:00:00,zone_003,38,1.0,1.0,0.14,0,24.1,0
2024-11-12 11:00:00,zone_003,21,1.0,0.1,0.76,1,34.8,0
2024-11-12 12:00:00,zone_003,24,1.0,1.0,0.45,0,29.3,0
2024-11-12 13:00:00,zone_003,20,1.0,0.9,0.7,0,28.6,0
2024-11-12 14:00:00,zone_003,44,1.0,3.2,0.58,0,34.0,0
2024-11-12 15:00:00,zone_003,23,1.0,0.9,0.48,0,36.5,0
2024-11-12 16:00:00,zone_003,27,1.0,1.5,0.18,0,37.3,0
2024-11-12 17:00:00,zone_003,33,1.0,2.2,0.6,0,32.5,0
2024-11-12 18:00:00,zone_003,75,1.0,0.9,0.55,2,34.6,0
2024-11-12 19:00:00,zone_003,45,1.0,0.5,0.89,1,35.2,0
2024-11-12 20:00:00,zone_003,22,1.0,3.4,0.57,0,33.0,0
2024-11-12 21:00:00,zone_003,35,1.0,3.4,0.53,0,31.2,0
2024-11-12 22:00:00,zone_003,75,1.0,3.5,0.85,2,33.5,0
2024-11-12 23:00:00,zone_003,45,1.0,0.5,0.48,0,29.3,0
2024-11-13 00:00:00,zone_003,14,1.0,0.6,0.26,0,34.9,0
2024-11-13 01:00:00,zone_003,20,1.0,3.8,0.41,0,31.1,0
2024-11-13 02:00:00,zone_003,20,1.0,0.2,0.33,0,30.8,0
2024-11-13 03:00:00,zone_003,68,1.0,1.6,0.51,0,36.1,0
2024-11-13 04:00:00,zone_003,62,1.0,0.5,0.81,0,32.3,0
2024-11-13 05:00:00,zone_003,24,1.0,1.9,0.11,0,30.6,0
2024-11-13 06:00:00,zone_003,23,1.0,2.7,0.52,0,34.1,0
2024-11-13 07:00:00,zone_003,33,1.0,0.8,0.56,0,30.0,0
2024-11-13 08:00:00,zone_003,34,1.0,0.2,0.33,1,30.0,0
2024-11-13 09:00:00,zone_003,20,1.0,2.0,0.53,1,30.3,0
2024-11-13 10:00:00,zone_003,29,1.0,0.1,0.82,0,35.4,0
2024-11-13 11:00:00,zone_003,16,1.0,0.0,0.79,0,38.3,0
2024-11-13 12:00:00,zone_003,62,1.0,3.1,0.26,1,30.9,0
2024-11-13 13:00:00,zone_003,13,1.0,2.5,0.52,0,41.4,0
2024-11-13 14:00:00,zone_003,13,1.0,1.3,0.69,0,32.9,0
2024-11-13 15:00:00,zone_003,41,1.0,1.6,0.86,2,29.8,0
2024-11-13 16:00:00,zone_003,17,1.0,4.6,0.7,1,33.6,0
2024-11-13 17:00:00,zone_003,25,1.0,0.1,0.63,0,29.1,0
2024-11-13 18:00:00,zone_003,34,1.0,0.4,0.3,1,33.3,0
2024-11-13 19:00:00,zone_003,46,1.0,2.0,0.51,0,28.5,0
2024-11-13 20:00:00,zone_003,29,1.0,0.5,0.42,2,32.1,1
2024-11-13 21:00:00,zone_003,80,1.0,0.3,0.42,0,33.8,0
2024-11-13 22:00:00,zone_003,33,1.0,0.9,0.3,0,28.5,0
2024-11-13 23:00:00,zone_003,60,1.0,1.9,0.37,0,29.2,0
2024-11-14 00:00:00,zone_003,38,1.0,0.4,0.7,0,25.1,0
2024-11-14 01:00:00,zone_003,96,1.0,0.8,0.42,0,27.6,0
2024-11-14 02:00:00,zone_003,56,1.0,1.1,0.15,0,32.1,0
2024-11-14 03:00:00,zone_003,33,1.0,0.3,0.14,0,31.8,1
2024-11-14 04:00:00,zone_003,45,1.0,1.0,0.26,1,29.0,0
2024-11-14 05:00:00,zone_003,29,1.0,3.0,0.28,1,35.6,0
2024-11-14 06:00:00,zone_003,28,1.0,2.1,0.85,0,30.4,0
2024-11-14 07:00:00,zone_003,17,1.0,1.1,0.56,1,27.7,0
2024-11-14 08:00:00,zone_003,22,1.0,0.2,0.74,0,38.8,0
2024-11-14 09:00:00,zone_003,92,1.0,0.0,0.18,0,20.9,0
2024-11-14 10:00:00,zone_003,18,1.0,0.1,0.2,0,32.7,0
2024-11-14 11:00:00,zone_003,23,1.0,2.1,0.16,0,34.7,0
2024-11-14 12:00:00,zone_003,31,1.0,1.8,0.61,0,32.7,0
2024-11-14 13:00:00,zone_003,32,1.0,2.1,0.56,0,29.1,1
2024-11-14 14:00:00,zone_003,40,1.0,0.6,0.41,0,33.4,0
2024-11-14 15:00:00,zone_003,26,1.0,0.1,0.16,0,32.8,0
2024-11-14 16:00:00,zone_003,41,1.0,1.9,0.45,1,32.5,1
2024-11-14 17:00:00,zone_003,58,1.0,3.8,0.41,0,31.6,0
2024-11-14 18:00:00,zone_003,62,1.0,0.9,0.18,0,35.5,0
2024-11-14 19:00:00,zone_003,28,1.0,2.2,0.38,0,30.0,0
2024-11-14 20:00:00,zone_003,44,1.0,2.0,0.77,0,27.5,0
2024-11-14 21:00:00,zone_003,18,1.0,2.9,0.82,0,33.8,0
2024-11-14 22:00:00,zone_003,23,1.0,0.0,0.3,0,30.5,0
2024-11-14 23:00:00,zone_003,18,1.0,4.7,0.33,0,29.4,0
2024-11-15 00:00:00,zone_003,32,1.0,3.0,0.33,0,36.0,0
2024-11-15 01:00:00,zone_003,21,1.0,3.1,0.6,0,32.7,0
2024-11-15 02:00:00,zone_003,15,1.0,8.4,0.4,0,33.7,0
2024-11-15 03:00:00,zone_003,27,1.0,1.5,0.64,0,33.8,0
2024-11-15 04:00:00,zone_003,13,1.0,0.1,0.11,0,32.4,0
2024-11-15 05:00:00,zone_003,64,1.0,2.6,0.59,0,30.7,0
2024-11-15 06:00:00,zone_003,25,1.0,0.2,0.41,1,28.2,0
2024-11-15 07:00:00,zone_003,54,1.0,2.0,0.6,0,30.2,0
2024-11-15 08:00:00,zone_003,25,1.0,0.8,0.83,0,31.3,1
2024-11-15 09:00:00,zone_003,18,1.0,0.0,0.87,1,29.1,0
2024-11-15 10:00:00,zone_003,59,1.0,0.9,0.54,1,38.8,0
2024-11-15 11:00:00,zone_003,34,1.0,2.4,0.24,0,28.9,0
2024-11-15 12:00:00,zone_003,85,1.0,0.1,0.84,0,34.7,0
2024-11-15 13:00:00,zone_003,26,1.0,0.0,0.48,0,36.6,0
2024-11-15 14:00:00,zone_003,26,1.0,0.9,0.39,0,30.0,0
2024-11-15 15:00:00,zone_003,54,1.0,0.0,0.21,0,32.7,0
2024-11-15 16:00:00,zone_003,54,1.0,4.1,0.83,0,25.9,0
2024-11-15 17:00:00,zone_003,35,1.0,2.6,0.87,0,38.6,0
2024-11-15 18:00:00,zone_003,175,1.0,1.5,0.87,0,31.3,0
2024-11-15 19:00:00,zone_003,28,1.0,0.0,0.47,0,39.8,0
2024-11-15 20:00:00,zone_003,17,1.0,1.3,0.78,2,33.8,0
2024-11-15 21:00:00,zone_003,20,1.0,1.7,0.66,0,35.1,0
2024-11-15 22:00:00,zone_003,28,1.0,1.3,0.47,0,31.4,0
2024-11-15 23:00:00,zone_003,70,1.0,4.4,0.76,0,34.1,0
2024-11-16 00:00:00,zone_003,30,1.0,2.7,0.48,0,29.7,1
2024-11-16 01:00:00,zone_003,72,1.0,0.7,0.73,0,33.9,0
2024-11-16 02:00:00,zone_003,41,1.0,1.8,0.86,2,35.3,0
2024-11-16 03:00:00,zone_003,56,1.0,0.9,0.63,1,35.2,0
2024-11-16 04:00:00,zone_003,40,1.0,4.0,0.85,0,31.0,0
2024-11-16 05:00:00,zone_003,40,1.0,1.4,0.53,0,38.5,0
2024-11-16 06:00:00,zone_003,48,1.0,1.3,0.28,0,28.7,0
2024-11-16 07:00:00,zone_003,24,1.0,1.0,0.55,2,37.5,0
2024-11-16 08:00:00,zone_003,25,1.0,0.7,0.54,0,34.7,0
2024-11-16 09:00:00,zone_003,39,1.0,0.2,0.31,2,27.9,0
2024-11-16 10:00:00,zone_003,87,1.0,0.5,0.65,0,36.1,0
2024-11-16 11:00:00,zone_003,15,1.0,0.6,0.22,0,25.2,0
2024-11-16 12:00:00,zone_003,12,1.0,0.3,0.49,2,39.6,0
2024-11-16 13:00:00,zone_003,29,1.0,2.5,0.3,0,31.8,0
2024-11-16 14:00:00,zone_003,55,1.0,0.0,0.88,1,28.8,0
2024-11-16 15:00:00,zone_003,33,1.0,3.7,0.26,0,32.1,0
2024-11-16 16:00:00,zone_003,18,1.0,0.2,0.86,0,31.6,0
2024-11-16 17:00:00,zone_003,34,1.0,0.1,0.84,0,35.1,0
2024-11-16 18:00:00,zone_003,13,1.0,8.0,0.38,2,35.2,0
2024-11-16 19:00:00,zone_003,45,1.0,12.7,0.12,0,35.6,0
2024-11-16 20:00:00,zone_003,28,1.0,0.3,0.68,2,37.5,0
2024-11-16 21:00:00,zone_003,31,1.0,0.2,0.23,1,41.0,0
