timestamp,zone_id,demand_units,festival_multiplier,precip_mm,traffic_index,salary_week_flag,temperature_c,is_fraud
2024-04-03 11:00:00,zone_004,28,1.0,0.7,0.33,0,34.1,1
2024-04-03 15:00:00,zone_004,24,1.0,0.9,0.87,1,28.4,1
2024-04-04 17:00:00,zone_004,53,1.0,0.5,0.5,0,33.6,1
2024-04-05 13:00:00,zone_004,48,1.0,2.8,0.15,0,31.2,1
2024-04-06 20:00:00,zone_004,52,1.0,0.9,0.38,0,25.8,1
2024-04-07 17:00:00,zone_004,29,1.0,2.5,0.31,0,35.1,1
2024-04-07 19:00:00,zone_004,41,1.0,7.3,0.58,0,38.4,1
2024-04-07 22:00:00,zone_004,33,1.0,2.4,0.87,1,31.8,1
2024-04-08 04:00:00,zone_004,19,1.0,2.2,0.45,0,27.6,1
2024-04-09 15:00:00,zone_004,99,1.0,1.2,0.16,0,35.4,1
2024-04-10 07:00:00,zone_004,39,1.0,2.4,0.15,0,25.5,1
2024-04-10 11:00:00,zone_004,37,1.0,0.5,0.74,0,31.2,1
2024-04-10 16:00:00,zone_004,28,1.0,2.5,0.45,0,33.4,1
2024-04-11 05:00:00,zone_004,41,1.0,0.1,0.25,0,34.3,1
2024-04-11 18:00:00,zone_004,26,1.0,0.2,0.9,0,30.6,1
2024-04-12 05:00:00,zone_004,42,1.0,1.2,0.71,0,33.9,1
2024-04-12 06:00:00,zone_004,26,1.0,0.7,0.52,2,47.8,1
2024-04-12 15:00:00,zone_004,29,1.0,1.4,0.55,0,24.8,1
2024-04-14 04:00:00,zone_004,33,1.0,1.4,0.85,2,41.1,1
2024-04-14 08:00:00,zone_004,32,1.0,0.0,0.65,0,33.5,1
2024-04-14 22:00:00,zone_004,15,1.0,4.9,0.31,0,32.4,1
2024-04-15 07:00:00,zone_004,47,1.0,2.0,0.41,1,31.2,1
2024-04-15 18:00:00,zone_004,41,1.0,0.5,0.19,0,29.5,1
2024-04-16 01:00:00,zone_004,47,1.0,1.0,0.79,0,35.4,1
2024-04-17 11:00:00,zone_004,13,1.0,0.3,0.58,0,31.9,1
2024-04-17 19:00:00,zone_004,44,1.0,0.5,0.33,0,30.7,1
2024-04-17 20:00:00,zone_004,75,1.0,0.3,0.48,0,31.0,1
2024-04-18 07:00:00,zone_004,76,1.0,0.1,0.43,1,31.0,1
2024-04-18 11:00:00,zone_004,44,1.0,0.7,0.51,0,32.2,1
2024-04-18 19:00:00,zone_004,32,1.0,3.6,0.76,2,36.5,1
2024-04-20 11:00:00,zone_004,25,1.0,1.4,0.26,0,32.0,1
2024-04-20 14:00:00,zone_004,38,1.0,0.3,0.53,0,27.4,1
2024-04-21 07:00:00,zone_004,39,1.0,0.3,0.85,0,30.1,1
2024-04-21 22:00:00,zone_004,21,1.0,3.6,0.55,0,28.8,1
2024-04-22 03:00:00,zone_004,45,1.0,2.2,0.78,0,28.6,1
2024-04-22 21:00:00,zone_004,29,1.0,3.3,0.43,2,33.3,1
2024-04-23 05:00:00,zone_004,45,1.0,1.6,0.69,1,31.8,1
2024-04-23 16:00:00,zone_004,29,1.0,4.3,0.86,0,29.3,1
2024-04-24 10:00:00,zone_004,23,1.0,2.1,0.6,1,28.7,1
2024-04-24 14:00:00,zone_004,45,1.0,1.4,0.4,0,31.9,1
2024-04-24 15:00:00,zone_004,22,1.0,0.2,0.54,0,32.7,1
2024-04-24 16:00:00,zone_004,12,1.0,2.9,0.39,2,42.7,1
2024-04-25 07:00:00,zone_004,30,1.0,1.4,0.68,0,31.7,1
2024-04-25 09:00:00,zone_004,24,1.0,0.4,0.86,0,31.7,1
2024-04-25 14:00:00,zone_004,24,1.0,2.3,0.61,2,35.7,1
2024-04-26 16:00:00,zone_004,21,1.0,4.9,0.33,0,35.5,1
2024-04-27 07:00:00,zone_004,14,1.0,0.4,0.58,0,26.9,1
2024-04-28 20:00:00,zone_004,57,1.0,0.2,0.15,0,31.1,1
2024-04-28 23:00:00,zone_004,25,1.0,0.3,0.86,0,39.0,1
2024-04-29 17:00:00,zone_004,17,1.0,0.5,0.71,1,29.6,1
2024-04-30 15:00:00,zone_004,41,1.0,0.3,0.81,0,36.4,1
2024-05-01 11:00:00,zone_004,67,1.0,4.0,0.81,1,35.0,1
2024-05-02 01:00:00,zone_004,38,1.0,2.6,0.82,0,33.7,1
2024-05-02 10:00:00,zone_004,31,1.0,1.9,0.55,0,28.5,1
2024-05-03 15:00:00,zone_004,25,1.0,0.2,0.24,0,29.7,1
2024-05-04 03:00:00,zone_004,51,1.0,0.0,0.48,0,33.2,1
2024-05-04 11:00:00,zone_004,43,1.0,1.2,0.63,0,37.9,1
2024-05-04 13:00:00,zone_004,31,1.0,1.4,0.27,1,30.2,1
2024-05-04 23:00:00,zone_004,14,1.0,0.2,0.74,2,29.4,1
2024-05-05 10:00:00,zone_004,24,1.0,0.9,0.87,0,30.6,1
2024-05-05 16:00:00,zone_004,22,1.0,0.2,0.44,2,30.3,1
2024-05-06 01:00:00,zone_004,29,1.0,0.6,0.58,1,26.1,1
2024-05-06 05:00:00,zone_004,32,1.0,1.1,0.19,0,28.1,1
2024-05-06 15:00:00,zone_004,69,1.0,2.6,0.76,0,36.4,1
2024-05-07 00:00:00,zone_004,42,1.0,0.9,0.31,0,33.4,1
2024-05-08 13:00:00,zone_004,30,1.0,0.1,0.84,1,40.4,1
2024-05-10 15:00:00,zone_004,38,1.0,0.7,0.37,0,30.2,1
2024-05-11 05:00:00,zone_004,32,1.0,0.2,0.45,1,40.7,1
2024-05-11 22:00:00,zone_004,18,1.0,2.7,0.83,1,35.5,1
2024-05-12 07:00:00,zone_004,42,1.0,0.3,0.36,0,34.3,1
2024-05-13 05:00:00,zone_004,29,1.0,0.3,0.37,0,35.9,1
2024-05-13 06:00:00,zone_004,27,1.0,1.3,0.26,0,45.1,1
2024-05-13 07:00:00,zone_004,39,1.0,0.7,0.52,0,31.0,1
2024-05-13 18:00:00,zone_004,39,1.0,0.7,0.76,0,35.4,1
2024-05-14 07:00:00,zone_004,40,1.0,0.8,0.39,0,30.4,1
2024-05-14 12:00:00,zone_004,45,1.0,1.1,0.51,0,38.1,1
2024-05-14 21:00:00,zone_004,15,1.0,1.4,0.17,0,30.5,1
2024-05-15 10:00:00,zone_004,28,1.0,3.6,0.46,0,32.0,1
2024-05-15 17:00:00,zone_004,23,1.0,1.0,0.3,0,33.9,1
2024-05-16 18:00:00,zone_004,22,1.0,0.9,0.18,0,21.3,1
2024-05-17 17:00:00,zone_004,31,1.0,2.2,0.44,0,29.0,1
2024-05-17 21:00:00,zone_004,44,1.0,0.5,0.62,0,33.1,1
2024-05-18 05:00:00,zone_004,16,1.0,0.6,0.39,1,22.6,1
2024-05-18 18:00:00,zone_004,49,1.0,1.1,0.6,0,33.8,1
2024-05-19 08:00:00,zone_004,23,1.0,0.3,0.8,1,26.9,1
2024-05-19 16:00:00,zone_004,39,1.0,0.2,0.27,0,29.4,1
2024-05-20 01:00:00,zone_004,42,1.0,1.2,0.79,1,34.8,1
2024-05-20 11:00:00,zone_004,33,1.0,2.9,0.51,2,34.6,1
2024-05-21 01:00:00,zone_004,88,1.0,3.5,0.19,1,31.0,1
2024-05-21 07:00:00,zone_004,17,1.0,2.8,0.31,0,28.5,1
2024-05-21 22:00:00,zone_004,46,1.0,0.2,0.25,0,30.7,1
2024-05-22 02:00:00,zone_004,35,1.0,3.2,0.37,0,33.0,1
2024-05-23 05:00:00,zone_004,66,1.0,1.5,0.42,2,27.8,1
2024-05-23 07:00:00,zone_004,39,1.0,0.4,0.62,0,31.0,1
2024-05-23 21:00:00,zone_004,42,1.0,1.4,0.48,1,29.3,1
2024-05-24 09:00:00,zone_004,27,1.0,0.1,0.63,0,28.8,1
2024-05-24 13:00:00,zone_004,57,1.0,0.9,0.34,0,33.8,1
2024-05-24 14:00:00,zone_004,30,1.0,3.3,0.84,2,36.6,1
2024-05-27 03:00:00,zone_004,29,1.0,1.1,0.22,0,33.6,1
2024-05-29 23:00:00,zone_004,33,1.0,0.3,0.61,0,32.2,1
2024-05-30 08:00:00,zone_004,42,1.0,3.5,0.31,1,26.7,1
2024-05-30 12:00:00,zone_004,31,1.0,0.3,0.62,0,28.5,1
2024-05-30 15:00:00,zone_004,51,1.0,1.8,0.58,0,31.3,1
2024-06-01 04:00:00,zone_004,19,1.0,0.4,0.56,0,37.5,1
2024-06-01 10:00:00,zone_004,27,1.0,0.3,0.86,0,37.8,1
2024-06-04 06:00:00,zone_004,28,1.0,0.3,0.65,0,36.8,1
2024-06-05 06:00:00,zone_004,30,1.0,2.3,0.36,0,24.3,1
2024-06-05 13:00:00,zone_004,21,1.0,0.7,0.68,0,27.6,1
2024-06-05 18:00:00,zone_004,26,1.0,2.7,0.21,0,31.3,1
2024-06-05 21:00:00,zone_004,27,1.0,5.2,0.28,0,35.8,1
2024-06-05 23:00:00,zone_004,21,1.0,0.6,0.12,0,34.0,1
2024-06-06 12:00:00,zone_004,39,1.0,0.4,0.44,0,34.3,1
2024-06-06 19:00:00,zone_004,30,1.0,4.2,0.51,0,33.1,1
2024-06-06 21:00:00,zone_004,15,1.0,0.0,0.16,1,36.3,1
2024-06-06 23:00:00,zone_004,19,1.0,1.2,0.83,0,37.1,1
2024-06-07 02:00:00,zone_004,37,1.0,1.1,0.36,0,26.6,1
2024-06-07 07:00:00,zone_004,59,1.0,1.8,0.83,0,30.2,1
2024-06-08 07:00:00,zone_004,72,1.0,0.1,0.42,0,31.7,1
2024-06-08 23:00:00,zone_004,21,1.0,0.3,0.36,1,29.0,1
2024-06-09 03:00:00,zone_004,41,1.0,0.1,0.51,0,34.0,1
2024-06-09 05:00:00,zone_004,24,1.0,0.7,0.67,1,30.4,1
2024-06-10 00:00:00,zone_004,22,1.0,0.4,0.29,1,29.4,1
2024-06-10 06:00:00,zone_004,25,1.0,1.0,0.14,0,30.7,1
2024-06-11 12:00:00,zone_004,47,1.0,0.9,0.44,1,36.8,1
2024-06-11 16:00:00,zone_004,40,1.0,0.6,0.72,0,33.5,1
2024-06-12 04:00:00,zone_004,36,1.0,3.8,0.57,0,30.4,1
2024-06-12 11:00:00,zone_004,14,1.0,0.2,0.73,0,29.9,1
2024-06-12 17:00:00,zone_004,54,1.0,1.5,0.65,0,34.1,1
2024-06-13 02:00:00,zone_004,40,1.0,0.4,0.55,1,35.9,1
2024-06-13 06:00:00,zone_004,68,1.0,0.4,0.23,0,32.4,1
2024-06-14 03:00:00,zone_004,40,1.0,0.8,0.6,0,39.4,1
2024-06-14 08:00:00,zone_004,22,1.0,1.4,0.54,0,31.4,1
2024-06-15 06:00:00,zone_004,29,1.0,0.8,0.24,0,32.2,1
2024-06-16 14:00:00,zone_004,41,1.0,0.2,0.6,2,36.2,1
2024-06-17 09:00:00,zone_004,21,1.0,1.6,0.38,0,28.8,1
2024-06-17 22:00:00,zone_004,18,1.0,0.9,0.49,1,33.7,1
2024-06-19 05:00:00,zone_004,43,1.0,1.9,0.47,2,34.2,1
2024-06-19 08:00:00,zone_004,36,1.0,2.1,0.52,0,29.7,1
2024-06-19 12:00:00,zone_004,41,1.0,0.1,0.88,0,30.3,1
2024-06-20 19:00:00,zone_004,50,1.0,0.2,0.25,0,31.4,1
2024-06-22 04:00:00,zone_004,21,1.0,0.0,0.77,1,32.3,1
2024-06-22 23:00:00,zone_004,36,1.0,3.8,0.42,0,32.7,1
2024-06-24 03:00:00,zone_004,27,1.0,2.2,0.8,0,31.6,1
2024-06-24 17:00:00,zone_004,80,1.0,1.1,0.88,0,28.1,1
2024-06-24 20:00:00,zone_004,17,1.0,0.2,0.42,1,31.1,1
2024-06-26 06:00:00,zone_004,32,1.0,1.1,0.51,1,30.4,1
2024-06-26 16:00:00,zone_004,32,1.0,0.6,0.71,0,30.6,1
2024-06-26 21:00:00,zone_004,26,1.0,2.7,0.19,0,31.1,1
2024-06-27 04:00:00,zone_004,88,1.0,0.4,0.75,1,36.5,1
2024-06-28 05:00:00,zone_004,47,1.0,0.1,0.22,1,32.6,1
2024-06-28 11:00:00,zone_004,43,1.0,1.9,0.44,0,28.6,1
2024-06-28 23:00:00,zone_004,17,1.0,0.0,0.58,0,27.6,1
2024-06-29 09:00:00,zone_004,46,1.0,4.0,0.26,0,30.2,1
2024-06-29 16:00:00,zone_004,38,1.0,2.4,0.85,1,27.5,1
2024-06-29 23:00:00,zone_004,23,1.0,0.2,0.11,2,31.4,1
2024-07-03 03:00:00,zone_004,76,1.0,0.0,0.77,0,29.2,1
2024-07-03 05:00:00,zone_004,27,1.0,1.1,0.12,0,30.5,1
2024-07-03 14:00:00,zone_004,36,1.0,2.6,0.75,0,37.9,1
2024-07-04 02:00:00,zone_004,72,1.0,2.0,0.51,0,27.8,1
2024-07-05 01:00:00,zone_004,47,1.0,0.4,0.11,2,32.7,1
2024-07-05 10:00:00,zone_004,20,1.0,0.7,0.32,1,31.3,1
2024-07-06 05:00:00,zone_004,23,1.0,0.6,0.69,0,27.7,1
2024-07-06 22:00:00,zone_004,58,1.0,0.2,0.66,0,32.0,1
2024-07-07 23:00:00,zone_004,33,1.0,0.5,0.65,1,32.3,1
2024-07-09 10:00:00,zone_004,36,1.0,1.7,0.46,0,32.5,1
2024-07-09 11:00:00,zone_004,24,1.0,6.5,0.64,0,31.7,1
2024-07-10 15:00:00,zone_004,15,1.0,2.4,0.25,0,31.3,1
2024-07-10 20:00:00,zone_004,23,1.0,0.2,0.35,1,31.7,1
2024-07-11 02:00:00,zone_004,59,1.0,2.4,0.23,0,41.3,1
2024-07-12 00:00:00,zone_004,16,1.0,0.7,0.18,0,29.5,1
2024-07-12 05:00:00,zone_004,13,1.0,0.0,0.28,1,31.0,1
2024-07-12 11:00:00,zone_004,26,1.0,0.3,0.12,0,36.2,1
2024-07-13 04:00:00,zone_004,29,1.0,4.5,0.86,0,29.2,1
2024-07-13 10:00:00,zone_004,36,1.0,0.3,0.84,0,37.7,1
2024-07-14 14:00:00,zone_004,39,1.0,1.3,0.17,1,29.4,1
2024-07-15 20:00:00,zone_004,60,1.0,5.2,0.29,0,34.5,1
2024-07-15 21:00:00,zone_004,40,1.0,4.8,0.24,0,34.3,1
2024-07-16 08:00:00,zone_004,23,1.0,0.2,0.39,2,37.8,1
2024-07-16 11:00:00,zone_004,25,1.0,3.4,0.57,0,25.0,1
2024-07-16 14:00:00,zone_004,22,1.0,0.3,0.84,0,36.3,1
2024-07-16 17:00:00,zone_004,28,1.0,2.3,0.4,1,27.8,1
2024-07-17 01:00:00,zone_004,52,1.0,7.0,0.82,0,27.4,1
2024-07-17 17:00:00,zone_004,32,1.0,3.0,0.31,1,27.2,1
2024-07-17 18:00:00,zone_004,64,1.0,1.7,0.59,0,33.6,1
2024-07-17 20:00:00,zone_004,59,1.0,0.2,0.56,0,32.9,1
2024-07-17 21:00:00,zone_004,32,1.0,3.2,0.41,0,32.6,1
2024-07-18 02:00:00,zone_004,42,1.0,3.8,0.31,0,24.9,1
2024-07-18 07:00:00,zone_004,36,1.0,0.5,0.23,1,31.4,1
2024-07-19 09:00:00,zone_004,55,1.0,0.3,0.31,0,29.8,1
2024-07-19 17:00:00,zone_004,15,1.0,0.2,0.6,0,28.9,1
2024-07-19 19:00:00,zone_004,40,1.0,3.6,0.13,1,24.8,1
2024-07-22 06:00:00,zone_004,52,1.0,2.6,0.48,1,32.6,1
2024-07-22 09:00:00,zone_004,36,1.0,1.9,0.64,0,28.4,1
2024-07-23 08:00:00,zone_004,65,1.0,0.1,0.87,1,34.9,1
2024-07-23 09:00:00,zone_004,63,1.0,0.1,0.74,1,29.0,1
2024-07-23 13:00:00,zone_004,54,1.0,0.9,0.47,0,35.0,1
2024-07-23 20:00:00,zone_004,36,1.0,0.8,0.5,0,30.2,1
2024-07-26 12:00:00,zone_004,20,1.0,0.7,0.76,0,32.9,1
2024-07-27 14:00:00,zone_004,122,1.0,0.0,0.19,1,26.4,1
2024-07-27 19:00:00,zone_004,24,1.0,5.8,0.74,0,22.7,1
2024-07-28 03:00:00,zone_004,12,1.0,1.1,0.22,0,32.5,1
2024-07-28 14:00:00,zone_004,12,1.0,0.1,0.47,0,30.9,1
2024-07-28 15:00:00,zone_004,31,1.0,1.0,0.24,0,33.8,1
2024-07-28 20:00:00,zone_004,42,1.0,1.0,0.59,0,29.3,1
2024-07-29 14:00:00,zone_004,19,1.0,0.3,0.89,0,32.7,1
2024-07-29 22:00:00,zone_004,18,1.0,0.8,0.63,0,27.0,1
2024-07-30 10:00:00,zone_004,26,1.0,0.2,0.77,0,35.6,1
2024-07-30 23:00:00,zone_004,35,1.0,1.2,0.33,0,27.6,1
2024-08-02 12:00:00,zone_004,108,1.0,2.0,0.73,0,29.2,1
2024-08-03 00:00:00,zone_004,33,1.0,2.0,0.53,1,32.5,1
2024-08-03 16:00:00,zone_004,28,1.0,0.1,0.67,0,32.0,1
2024-08-04 03:00:00,zone_004,88,1.0,0.6,0.71,0,32.3,1
2024-08-05 06:00:00,zone_004,16,1.0,0.2,0.88,0,32.6,1
2024-08-05 17:00:00,zone_004,17,1.0,6.4,0.2,2,26.1,1
2024-08-05 22:00:00,zone_004,23,1.0,0.2,0.47,0,25.8,1
2024-08-06 00:00:00,zone_004,72,1.0,0.9,0.35,0,29.1,1
2024-08-06 01:00:00,zone_004,32,1.0,0.7,0.52,1,32.6,1
2024-08-06 02:00:00,zone_004,44,1.0,1.1,0.15,1,37.7,1
2024-08-07 01:00:00,zone_004,39,1.0,1.2,0.68,0,33.3,1
2024-08-08 00:00:00,zone_004,41,1.0,0.1,0.48,1,29.5,1
2024-08-08 01:00:00,zone_004,26,1.0,0.9,0.56,0,24.3,1
2024-08-08 05:00:00,zone_004,14,1.0,0.5,0.53,0,25.1,1
2024-08-08 07:00:00,zone_004,72,1.0,1.8,0.87,2,26.3,1
2024-08-10 11:00:00,zone_004,48,1.0,1.6,0.51,0,31.2,1
2024-08-10 13:00:00,zone_004,30,1.0,0.9,0.14,0,30.4,1
2024-08-11 06:00:00,zone_004,87,1.0,0.2,0.46,0,38.1,1
2024-08-11 08:00:00,zone_004,44,1.0,1.6,0.62,0,35.5,1
2024-08-11 17:00:00,zone_004,32,1.0,4.9,0.8,1,30.0,1
2024-08-11 21:00:00,zone_004,36,1.0,2.2,0.19,0,35.1,1
2024-08-11 22:00:00,zone_004,27,1.0,5.3,0.77,0,24.9,1
2024-08-12 04:00:00,zone_004,68,1.0,3.9,0.2,1,34.0,1
2024-08-13 01:00:00,zone_004,51,1.0,2.0,0.24,0,35.0,1
2024-08-13 03:00:00,zone_004,32,1.0,0.2,0.18,0,24.9,1
2024-08-13 07:00:00,zone_004,94,1.0,1.1,0.59,0,29.8,1
2024-08-14 19:00:00,zone_004,38,1.0,0.9,0.41,0,27.0,1
2024-08-15 10:00:00,zone_004,37,1.0,0.8,0.69,2,37.2,1
2024-08-17 08:00:00,zone_004,16,1.0,1.6,0.37,0,35.8,1
2024-08-18 07:00:00,zone_004,33,1.0,0.6,0.1,0,35.1,1
2024-08-18 15:00:00,zone_004,29,1.0,2.9,0.78,2,26.6,1
2024-08-18 18:00:00,zone_004,54,1.0,0.6,0.81,1,31.3,1
2024-08-19 00:00:00,zone_004,24,1.0,0.3,0.42,0,37.0,1
2024-08-19 03:00:00,zone_004,30,1.0,5.4,0.34,2,32.6,1
2024-08-19 06:00:00,zone_004,23,1.0,2.5,0.82,0,35.7,1
2024-08-19 21:00:00,zone_004,37,1.0,3.3,0.77,0,26.6,1
2024-08-20 03:00:00,zone_004,38,1.0,0.5,0.43,0,36.9,1
2024-08-21 10:00:00,zone_004,96,1.0,1.6,0.82,2,33.5,1
2024-08-21 16:00:00,zone_004,13,1.0,2.5,0.7,0,33.0,1
2024-08-21 22:00:00,zone_004,37,1.0,3.0,0.41,0,31.8,1
2024-08-22 18:00:00,zone_004,31,1.0,0.0,0.54,0,34.9,1
2024-08-22 20:00:00,zone_004,24,1.0,4.8,0.39,0,29.7,1
2024-08-23 03:00:00,zone_004,11,1.0,0.7,0.87,2,40.8,1
2024-08-23 13:00:00,zone_004,13,1.0,0.4,0.72,0,36.2,1
2024-08-24 04:00:00,zone_004,56,1.0,2.8,0.85,1,28.8,1
2024-08-24 08:00:00,zone_004,23,1.0,0.9,0.27,0,29.3,1
2024-08-25 03:00:00,zone_004,25,1.0,0.4,0.25,0,27.3,1
2024-08-25 19:00:00,zone_004,24,1.0,0.4,0.29,2,30.2,1
2024-08-26 01:00:00,zone_004,25,1.0,2.6,0.11,0,29.0,1
2024-08-26 22:00:00,zone_004,10,1.0,0.5,0.67,0,33.3,1
2024-08-27 04:00:00,zone_004,28,1.0,1.1,0.44,0,31.4,1
2024-08-27 10:00:00,zone_004,31,1.0,1.6,0.59,0,36.0,1
2024-08-27 17:00:00,zone_004,28,1.0,1.8,0.84,1,28.9,1
2024-08-27 21:00:00,zone_004,52,1.0,0.7,0.82,2,32.8,1
2024-08-28 17:00:00,zone_004,54,1.0,2.1,0.34,0,28.4,1
2024-08-28 20:00:00,zone_004,39,1.0,1.7,0.25,0,29.4,1
2024-08-29 00:00:00,zone_004,33,1.0,6.6,0.53,0,32.9,1
2024-08-30 02:00:00,zone_004,25,1.0,1.3,0.12,1,30.3,1
2024-08-30 03:00:00,zone_004,14,1.0,1.7,0.7,0,36.2,1
2024-08-31 05:00:00,zone_004,30,1.0,1.1,0.74,2,29.9,1
2024-08-31 07:00:00,zone_004,42,1.0,0.2,0.16,0,31.2,1
2024-08-31 15:00:00,zone_004,40,1.0,1.2,0.73,1,29.7,1
2024-09-01 01:00:00,zone_004,19,1.0,0.3,0.8,0,28.8,1
2024-09-01 05:00:00,zone_004,65,1.0,2.3,0.7,0,26.8,1
2024-09-02 12:00:00,zone_004,50,1.0,0.7,0.64,0,32.6,1
2024-09-02 13:00:00,zone_004,27,1.0,0.9,0.19,0,20.4,1
2024-09-02 17:00:00,zone_004,24,1.0,0.2,0.19,0,26.5,1
2024-09-02 18:00:00,zone_004,38,1.0,0.1,0.77,0,33.3,1
2024-09-03 04:00:00,zone_004,26,1.0,4.6,0.89,0,34.7,1
2024-09-03 22:00:00,zone_004,22,1.0,0.3,0.51,0,38.7,1
2024-09-04 15:00:00,zone_004,27,1.0,0.0,0.42,0,38.4,1
2024-09-04 19:00:00,zone_004,17,1.0,1.1,0.49,0,32.9,1
2024-09-05 03:00:00,zone_004,23,1.0,0.8,0.14,0,20.4,1
2024-09-05 04:00:00,zone_004,24,1.0,1.6,0.49,0,31.1,1
2024-09-05 16:00:00,zone_004,21,1.0,0.7,0.56,0,25.1,1
2024-09-07 20:00:00,zone_004,18,1.0,3.9,0.45,2,33.0,1
2024-09-08 01:00:00,zone_004,43,1.0,0.1,0.55,1,39.9,1
2024-09-08 03:00:00,zone_004,84,1.0,0.1,0.23,0,29.1,1
2024-09-08 09:00:00,zone_004,99,1.0,4.9,0.54,2,35.2,1
2024-09-08 23:00:00,zone_004,42,1.0,0.5,0.56,1,33.7,1
2024-09-09 17:00:00,zone_004,38,1.0,2.3,0.76,1,27.4,1
2024-09-10 12:00:00,zone_004,42,1.0,1.0,0.89,0,31.7,1
2024-09-10 16:00:00,zone_004,42,1.0,2.9,0.82,1,34.9,1
2024-09-12 06:00:00,zone_004,24,1.0,1.0,0.18,0,28.6,1
2024-09-13 09:00:00,zone_004,27,1.0,0.3,0.64,2,40.6,1
2024-09-14 03:00:00,zone_004,27,1.0,0.1,0.61,0,31.9,1
2024-09-14 05:00:00,zone_004,34,1.0,3.3,0.7,0,37.8,1
2024-09-14 10:00:00,zone_004,99,1.0,1.3,0.45,0,32.1,1
2024-09-14 11:00:00,zone_004,63,1.0,1.1,0.83,1,32.2,1
2024-09-14 22:00:00,zone_004,26,1.0,0.4,0.68,0,27.3,1
2024-09-15 23:00:00,zone_004,21,1.0,0.4,0.22,0,29.6,1
2024-09-16 19:00:00,zone_004,14,1.0,0.0,0.57,1,29.0,1
2024-09-17 16:00:00,zone_004,42,1.0,1.0,0.12,0,28.8,1
2024-09-18 06:00:00,zone_004,30,1.0,2.0,0.38,2,29.8,1
2024-09-18 11:00:00,zone_004,17,1.0,0.2,0.5,0,37.7,1
2024-09-18 12:00:00,zone_004,22,1.0,3.2,0.57,0,37.7,1
2024-09-19 03:00:00,zone_004,47,1.0,1.1,0.88,0,34.2,1
2024-09-21 02:00:00,zone_004,59,1.0,1.5,0.35,1,27.7,1
2024-09-21 12:00:00,zone_004,36,1.0,0.5,0.64,0,38.5,1
2024-09-21 23:00:00,zone_004,33,1.0,3.0,0.9,0,32.7,1
2024-09-22 01:00:00,zone_004,49,1.0,1.1,0.53,0,28.9,1
2024-09-22 02:00:00,zone_004,30,1.0,3.1,0.21,0,28.6,1
2024-09-22 16:00:00,zone_004,69,1.0,4.4,0.64,0,25.6,1
2024-09-22 20:00:00,zone_004,27,1.0,0.4,0.14,0,37.1,1
2024-09-23 04:00:00,zone_004,62,1.0,1.3,0.15,0,31.2,1
2024-09-24 02:00:00,zone_004,36,1.0,0.7,0.61,0,34.9,1
2024-09-24 08:00:00,zone_004,35,1.0,1.4,0.53,0,34.3,1
2024-09-25 01:00:00,zone_004,25,1.0,3.2,0.89,0,30.0,1
2024-09-25 04:00:00,zone_004,13,1.0,0.2,0.56,0,34.6,1
2024-09-25 12:00:00,zone_004,26,1.0,2.6,0.41,1,27.5,1
2024-09-26 00:00:00,zone_004,30,1.0,1.2,0.39,0,33.1,1
2024-09-26 20:00:00,zone_004,25,1.0,2.8,0.72,0,30.1,1
2024-09-26 22:00:00,zone_004,18,1.0,2.1,0.44,0,35.5,1
2024-09-27 08:00:00,zone_004,17,1.0,0.6,0.28,0,29.5,1
2024-09-28 12:00:00,zone_004,9,1.0,4.7,0.82,0,27.7,1
2024-09-28 23:00:00,zone_004,33,1.0,0.8,0.88,1,35.8,1
2024-09-29 09:00:00,zone_004,24,1.0,1.1,0.22,0,30.3,1
2024-09-30 11:00:00,zone_004,23,1.0,5.1,0.61,1,27.7,1
2024-09-30 19:00:00,zone_004,27,1.0,2.6,0.33,0,29.3,1
2024-10-02 09:00:00,zone_004,52,1.0,5.7,0.17,0,28.6,1
2024-10-03 08:00:00,zone_004,66,1.0,2.9,0.51,0,32.1,1
2024-10-03 14:00:00,zone_004,36,1.0,0.3,0.61,0,32.8,1
2024-10-04 19:00:00,zone_004,13,1.0,0.6,0.44,0,35.8,1
2024-10-05 07:00:00,zone_004,35,1.0,3.8,0.76,0,31.5,1
2024-10-06 16:00:00,zone_004,28,1.0,1.3,0.77,0,32.8,1
2024-10-07 16:00:00,zone_004,116,1.0,0.4,0.88,0,31.4,1
2024-10-07 19:00:00,zone_004,26,1.0,0.9,0.42,0,32.9,1
2024-10-08 04:00:00,zone_004,20,1.0,0.7,0.37,0,35.7,1
2024-10-08 17:00:00,zone_004,27,1.0,0.7,0.15,0,32.9,1
2024-10-09 09:00:00,zone_004,33,1.0,0.4,0.16,0,35.5,1
2024-10-10 07:00:00,zone_004,41,1.0,1.4,0.3,2,34.9,1
2024-10-10 12:00:00,zone_004,31,1.0,2.3,0.9,1,32.1,1
2024-10-11 07:00:00,zone_004,24,1.0,1.6,0.19,0,32.3,1
2024-10-11 21:00:00,zone_004,20,1.0,1.4,0.65,2,25.6,1
2024-10-12 03:00:00,zone_004,28,1.0,2.7,0.66,1,28.4,1
2024-10-12 21:00:00,zone_004,23,1.0,2.7,0.73,0,33.4,1
2024-10-13 08:00:00,zone_004,64,1.0,0.2,0.59,0,34.9,1
2024-10-13 10:00:00,zone_004,32,1.0,1.1,0.28,0,37.9,1
2024-10-14 00:00:00,zone_004,22,1.0,1.6,0.64,1,30.4,1
2024-10-15 02:00:00,zone_004,54,1.0,3.1,0.73,0,30.7,1
